id,variable,shap_value,feature_value
836,population_density,0.01112,70.2337951660156
836,travel_time_to_cities_12,0.08388,9.84306335449219
836,GNI,0.03924,1613944.875
836,FFI2020,0.00331999999999999,0.693485021591187
836,timberImport,0.16708,5206343.5
836,ForestAge_TC010,0.0156,69.4772796630859
836,LC_Type1,0.01572,5
837,x,0,-120.75
837,y,0,39.05
837,wc2.1_10m_bio_1,0.07328,12.7403917312622
837,wc2.1_10m_bio_12,0.08068,1343.59997558594
837,wc2.1_10m_bio_3,0.04448,45.2514114379883
837,population_density,0.0288,4.25074577331543
837,travel_time_to_cities_12,0.08616,31.62890625
837,GNI,0.03616,282551.84375
837,FFI2020,0.03424,0.549437761306763
837,timberImport,0.09192,1700351.25
837,ForestAge_TC010,0.01068,125.639472961426
837,LC_Type1,0.04696,1
838,x,0,19.25
838,y,0,48.55
838,wc2.1_10m_bio_1,0.12388,7.31012725830078
838,wc2.1_10m_bio_12,0.01776,726.5
838,wc2.1_10m_bio_3,0.01768,33.4106178283691
838,population_density,0.05296,111.721626281738
838,travel_time_to_cities_12,0.087,11.723970413208
838,GNI,0.03792,2804346.5
838,FFI2020,0.02012,0.649698197841644
838,timberImport,0.12764,654882.4375
838,ForestAge_TC010,0.05652,58.7606391906738
838,LC_Type1,-0.04176,12
839,x,0,-77.25
839,y,0,40.65
839,wc2.1_10m_bio_1,0.04684,10.0059623718262
839,wc2.1_10m_bio_12,0.04908,1064.19995117187
839,wc2.1_10m_bio_3,0.01404,32.2501182556152
839,population_density,0.02124,40.2031326293945
839,travel_time_to_cities_12,0.06624,23.4666996002197
839,GNI,0.02904,1728652.125
839,FFI2020,0.03808,0.671678781509399
839,timberImport,0.0872,1700351.25
839,ForestAge_TC010,0.00604,73.5796585083008
839,LC_Type1,0.02448,4
840,x,0,-81.75
840,y,0,35.95
840,wc2.1_10m_bio_1,0.0836,12.851056098938
840,wc2.1_10m_bio_12,0.0332,1269
840,wc2.1_10m_bio_3,0.02164,39.4221305847168
840,population_density,0.03424,4.94589281082153
840,travel_time_to_cities_12,0.09036,34.2326278686523
840,GNI,0.02264,196138.65625
840,FFI2020,0.02976,0.544873356819153
840,timberImport,0.1292,1700351.25
840,ForestAge_TC010,0.02296,75.9876937866211
840,LC_Type1,0.0244,4
841,x,0,3.95000000000002
841,y,0,46.95
841,wc2.1_10m_bio_1,0.12716,9.60791015625
841,wc2.1_10m_bio_12,0.04408,849.171447753906
841,wc2.1_10m_bio_3,0.0748,32.9370956420898
841,population_density,0.03816,13.8374042510986
841,travel_time_to_cities_12,0.02552,31.5029888153076
841,GNI,0.0152,582561.9375
841,FFI2020,0.01656,0.70854663848877
841,timberImport,0.1206,1919091.75
841,ForestAge_TC010,0.05228,67.7477035522461
841,LC_Type1,-0.01344,9
842,x,0,5.95000000000002
842,y,0,48.55
842,wc2.1_10m_bio_1,0.11936,9.47947025299072
842,wc2.1_10m_bio_12,0.0226,790.714294433594
842,wc2.1_10m_bio_3,0.0674,34.1796531677246
842,population_density,0.0246,33.6115760803223
842,travel_time_to_cities_12,0.0724,10.5659971237183
842,GNI,0.03852,1144051.625
842,FFI2020,0.03416,0.634960770606995
842,timberImport,0.25016,1919091.75
842,ForestAge_TC010,0.03288,59.1301383972168
842,LC_Type1,0.01764,4
843,x,0,8.95000000000002
843,y,0,47.05
843,wc2.1_10m_bio_1,0.13772,4.84678936004639
843,wc2.1_10m_bio_12,0.03296,1725.68566894531
843,wc2.1_10m_bio_3,0.091,31.2381000518799
843,population_density,0.03064,106.901641845703
843,travel_time_to_cities_12,0.01696,32.5467681884766
843,GNI,0.01328,1968344.375
843,FFI2020,-0.01336,0.877120912075043
843,timberImport,0.2192,350075.46875
843,ForestAge_TC010,0.00928,111.727500915527
843,LC_Type1,-0.0122,10
844,x,0,2.25
844,y,0,45.25
844,wc2.1_10m_bio_1,0.10956,10.1393747329712
844,wc2.1_10m_bio_12,0.041,821
844,wc2.1_10m_bio_3,0.06476,38.4849052429199
844,population_density,0.0388,36.8864212036133
844,travel_time_to_cities_12,0.0488,36.0277633666992
844,GNI,0.02708,1023587.75
844,FFI2020,-0.03284,0.937815845012665
844,timberImport,0.15676,1919091.75
844,ForestAge_TC010,0.02992,64.2354888916016
844,LC_Type1,-0.0234,9
845,x,0,1.05000000000001
845,y,0,42.95
845,wc2.1_10m_bio_1,0.09404,9.88419246673584
845,wc2.1_10m_bio_12,0.034,1100
845,wc2.1_10m_bio_3,0.05064,38.8929176330566
845,population_density,0.02412,22.4205360412598
845,travel_time_to_cities_12,0.06656,15.43736743927
845,GNI,0.04044,1383828.125
845,FFI2020,-0.04124,0.860906362533569
845,timberImport,0.15924,1919091.75
845,ForestAge_TC010,0.02,70.4155731201172
845,LC_Type1,-0.03672,9
846,x,0,102.45
846,y,0,4.34999999999999
846,wc2.1_10m_bio_1,-0.05252,25.3385124206543
846,wc2.1_10m_bio_12,-0.00284000000000001,2461.3427734375
846,wc2.1_10m_bio_3,0.000479999999999994,82.7261657714844
846,population_density,0.11304,3.05983090400696
846,travel_time_to_cities_12,0.00907999999999999,254.776382446289
846,GNI,0.06616,3461047.25
846,FFI2020,0.01872,0.132126778364182
846,timberImport,-0.0968,127795.9375
846,ForestAge_TC010,-0.00728000000000001,290.849884033203
846,LC_Type1,0.02336,2
847,x,0,-77.85
847,y,0,37.75
847,wc2.1_10m_bio_1,0.1044,13.6204290390015
847,wc2.1_10m_bio_12,0.06476,1088
847,wc2.1_10m_bio_3,0.0626,37.084831237793
847,population_density,0.03604,34.6330757141113
847,travel_time_to_cities_12,0.04068,18.6665706634522
847,GNI,0.059,1745540.375
847,FFI2020,0.00171999999999999,0.720946967601776
847,timberImport,0.19632,1700351.25
847,ForestAge_TC010,0.043,62.4802474975586
847,LC_Type1,0.0178,8
848,x,0,7.45000000000002
848,y,0,50.05
848,wc2.1_10m_bio_1,0.11332,8.27394199371338
848,wc2.1_10m_bio_12,0.00752,749.314270019531
848,wc2.1_10m_bio_3,0.09268,31.1132869720459
848,population_density,0.03268,116.346672058105
848,travel_time_to_cities_12,0.09592,5.40962553024292
848,GNI,0.0474,3738901.5
848,FFI2020,0.02676,0.667118906974793
848,timberImport,0.24128,4306291.5
848,ForestAge_TC010,0.00104,85.1825408935547
848,LC_Type1,-0.049,12
849,x,0,-75.85
849,y,0,41.25
849,wc2.1_10m_bio_1,0.10024,8.67576694488525
849,wc2.1_10m_bio_12,0.0208,1054.40002441406
849,wc2.1_10m_bio_3,0.03052,31.4785804748535
849,population_density,0.04748,405.224670410156
849,travel_time_to_cities_12,0.0858,1.7752822637558
849,GNI,0.01628,13347784
849,FFI2020,0.02092,0.612460374832153
849,timberImport,0.10996,1700351.25
849,ForestAge_TC010,0.06124,68.3659896850586
849,LC_Type1,0.00308,8
850,x,0,-6.54999999999998
850,y,0,40.25
850,wc2.1_10m_bio_1,0.04192,13.2140893936157
850,wc2.1_10m_bio_12,0.05024,852.599975585938
850,wc2.1_10m_bio_3,0.03436,36.8418197631836
850,population_density,0.03548,7.24111843109131
850,travel_time_to_cities_12,0.03312,47.7866630554199
850,GNI,0.02884,719063.125
850,FFI2020,-0.031,0.919613182544708
850,timberImport,0.13176,1574297.5
850,ForestAge_TC010,0.03584,57.5097618103027
850,LC_Type1,0.0238,8
851,x,0,-86.05
851,y,0,44.75
851,wc2.1_10m_bio_1,0.11676,7.29915809631348
851,wc2.1_10m_bio_12,-0.000440000000000003,822.200012207031
851,wc2.1_10m_bio_3,0.0272,27.6547203063965
851,population_density,0.01436,10.9620885848999
851,travel_time_to_cities_12,0.05908,31.1092662811279
851,GNI,-0.00848000000000001,291592.15625
851,FFI2020,0.04436,0.561227738857269
851,timberImport,0.1662,1700351.25
851,ForestAge_TC010,0.02812,77.7340469360352
851,LC_Type1,0.03684,8
852,x,0,-120.65
852,y,0,39.55
852,wc2.1_10m_bio_1,0.07972,7.70414972305298
852,wc2.1_10m_bio_12,0.11704,1248.35998535156
852,wc2.1_10m_bio_3,0.05608,45.0483932495117
852,population_density,0.00459999999999999,0.202923089265823
852,travel_time_to_cities_12,0.06688,60.6467514038086
852,GNI,-0.0034,27319.947265625
852,FFI2020,0.0428,0.434565991163254
852,timberImport,0.0946,1700351.25
852,ForestAge_TC010,0.01636,159.203628540039
852,LC_Type1,0.03344,1
853,x,0,121.35
853,y,0,24.55
853,wc2.1_10m_bio_1,0.04588,13.8960971832275
853,wc2.1_10m_bio_12,0.02556,2805.74291992188
853,wc2.1_10m_bio_3,0.05524,32.9226150512695
853,population_density,0.01944,11.7378311157227
853,travel_time_to_cities_12,0.01596,65.3134765625
853,GNI,0.03264,1398425.25
853,FFI2020,0.02216,0.170209124684334
853,timberImport,0.10472,2279920.25
853,ForestAge_TC010,0.01804,48.6245613098145
853,LC_Type1,0.0412,2
854,x,0,-80.05
854,y,0,35.05
854,wc2.1_10m_bio_1,-0.02712,15.9056177139282
854,wc2.1_10m_bio_12,0.02948,1183.59997558594
854,wc2.1_10m_bio_3,0.06072,39.1819343566895
854,population_density,0.02696,36.8955993652344
854,travel_time_to_cities_12,0.06204,26.0411243438721
854,GNI,0.01136,1664430.875
854,FFI2020,-0.01264,0.762246489524841
854,timberImport,0.13692,1700351.25
854,ForestAge_TC010,0.04868,47.3801765441895
854,LC_Type1,0.01876,8
855,x,0,5.65000000000001
855,y,0,48.25
855,wc2.1_10m_bio_1,0.10112,9.3416690826416
855,wc2.1_10m_bio_12,0.04572,827.428588867188
855,wc2.1_10m_bio_3,0.0602,33.1181449890137
855,population_density,0.00996,28.9984092712402
855,travel_time_to_cities_12,0.09424,10.5014715194702
855,GNI,0.04288,1022050.375
855,FFI2020,0.02656,0.574190378189087
855,timberImport,0.1166,1919091.75
855,ForestAge_TC010,0.0496,56.6638259887695
855,LC_Type1,-0.02324,9
856,x,0,-115.95
856,y,0,50.55
856,wc2.1_10m_bio_1,0.04144,2.31517910957336
856,wc2.1_10m_bio_12,-0.00236000000000001,622.52001953125
856,wc2.1_10m_bio_3,0.02604,32.1580810546875
856,population_density,0.04952,23.9530048370361
856,travel_time_to_cities_12,-0.02408,162.024017333984
856,GNI,0.03144,582635.375
856,FFI2020,0.0286,0.524390518665314
856,timberImport,0.11072,4061534.5
856,ForestAge_TC010,-0.03928,149.494918823242
856,LC_Type1,0.04412,1
857,x,0,-123.85
857,y,0,44.95
857,wc2.1_10m_bio_1,0.09588,9.55670356750488
857,wc2.1_10m_bio_12,-0.00668000000000001,2716.80004882813
857,wc2.1_10m_bio_3,0.02392,47.7289123535156
857,population_density,0.0146,4.44338035583496
857,travel_time_to_cities_12,0.106,25.4537525177002
857,GNI,0.02888,456790.5625
857,FFI2020,0.02748,0.465355306863785
857,timberImport,0.08692,1700351.25
857,ForestAge_TC010,0.0142,116.864303588867
857,LC_Type1,0.01768,17
858,x,0,-64.75
858,y,0,45.45
858,wc2.1_10m_bio_1,0.13644,5.71714878082275
858,wc2.1_10m_bio_12,0.013,1322.59997558594
858,wc2.1_10m_bio_3,0.06116,27.6071968078613
858,population_density,-0.05424,0.495078712701798
858,travel_time_to_cities_12,-0.01716,5243.6044921875
858,GNI,0.06124,80440.234375
858,FFI2020,0.02552,0.51844197511673
858,timberImport,0.15564,4061534.5
858,ForestAge_TC010,0.06256,64.7111663818359
858,LC_Type1,0.0238,5
859,x,0,-118.65
859,y,0,49.05
859,wc2.1_10m_bio_1,0.10976,5.3988242149353
859,wc2.1_10m_bio_12,-0.03424,533.640014648438
859,wc2.1_10m_bio_3,0.0364,34.188045501709
859,population_density,0.02628,4.5285062789917
859,travel_time_to_cities_12,-0.02032,86.4585113525391
859,GNI,0.02476,137453.703125
859,FFI2020,0.03612,0.552040755748749
859,timberImport,0.12888,4061534.5
859,ForestAge_TC010,0.0126,158.577224731445
859,LC_Type1,0.06088,1
860,x,0,-83.45
860,y,0,34.45
860,wc2.1_10m_bio_1,0.04148,15.3624057769775
860,wc2.1_10m_bio_12,-0.000159999999999993,1460.40002441406
860,wc2.1_10m_bio_3,0.06484,39.6208686828613
860,population_density,0.04212,29.2855396270752
860,travel_time_to_cities_12,0.01784,9.24434566497803
860,GNI,0.04188,1128713.5
860,FFI2020,-0.00636,0.705271065235138
860,timberImport,0.11064,1700351.25
860,ForestAge_TC010,0.0358,52.6551132202149
860,LC_Type1,0.01544,8
861,x,0,-81.35
861,y,0,40.65
861,wc2.1_10m_bio_1,0.095,9.97449970245361
861,wc2.1_10m_bio_12,0.03928,972.640014648437
861,wc2.1_10m_bio_3,0.04776,31.5946102142334
861,population_density,0.02412,106.794158935547
861,travel_time_to_cities_12,0.06236,9.97574329376221
861,GNI,0.05836,3561795.25
861,FFI2020,-0.04312,0.883791208267212
861,timberImport,0.0972,1700351.25
861,ForestAge_TC010,0.03048,65.7282943725586
861,LC_Type1,0.02604,8
862,x,0,-120.75
862,y,0,49.85
862,wc2.1_10m_bio_1,0.06392,4.20091485977173
862,wc2.1_10m_bio_12,-0.07344,496.600006103516
862,wc2.1_10m_bio_3,0.06972,34.3270034790039
862,population_density,-0.03812,0.143210723996162
862,travel_time_to_cities_12,0.08572,62.8642807006836
862,GNI,-0.02944,3036.97338867188
862,FFI2020,0.03072,0.573814213275909
862,timberImport,0.1476,4061534.5
862,ForestAge_TC010,0.04148,160.748199462891
862,LC_Type1,0.05292,1
863,x,0,-82.55
863,y,0,29.95
863,wc2.1_10m_bio_1,0.04332,20.2828197479248
863,wc2.1_10m_bio_12,0.05748,1355.92004394531
863,wc2.1_10m_bio_3,0.09184,48.4295234680176
863,population_density,0.02232,25.1105213165283
863,travel_time_to_cities_12,0.06676,19.0698776245117
863,GNI,0.0514,1237078.75
863,FFI2020,-0.02332,0.813592970371246
863,timberImport,0.147,1700351.25
863,ForestAge_TC010,0.02168,44.6693992614746
863,LC_Type1,0.04112,8
864,x,0,-80.35
864,y,0,36.45
864,wc2.1_10m_bio_1,0.035,13.451343536377
864,wc2.1_10m_bio_12,0.0396,1210.19995117188
864,wc2.1_10m_bio_3,0.04948,38.7552871704102
864,population_density,0.03424,19.1583690643311
864,travel_time_to_cities_12,0.06112,16.7377758026123
864,GNI,0.05048,896825.6875
864,FFI2020,-0.00403999999999999,0.796061873435974
864,timberImport,0.2054,1700351.25
864,ForestAge_TC010,0.00912,64.6953277587891
864,LC_Type1,0.02396,4
865,x,0,7.05000000000001
865,y,0,48.55
865,wc2.1_10m_bio_1,0.09164,8.62336826324463
865,wc2.1_10m_bio_12,0.04064,911.771423339844
865,wc2.1_10m_bio_3,0.0564,31.9063873291016
865,population_density,0.0212,24.9154357910156
865,travel_time_to_cities_12,0.06608,24.6668109893799
865,GNI,0.00664,565004.625
865,FFI2020,0.02996,0.621375024318695
865,timberImport,0.17308,1919091.75
865,ForestAge_TC010,0.02712,73.1306228637695
865,LC_Type1,0.02532,5
866,x,0,12.85
866,y,0,46.75
866,wc2.1_10m_bio_1,0.08568,4.46871709823608
866,wc2.1_10m_bio_12,0.01608,1201.71423339844
866,wc2.1_10m_bio_3,0.07552,32.6309242248535
866,population_density,0.017,21.7769412994385
866,travel_time_to_cities_12,0.07464,24.3398323059082
866,GNI,0.04852,1196241.25
866,FFI2020,0.00776,0.725748658180237
866,timberImport,0.13148,5206343.5
866,ForestAge_TC010,0.00964,93.3844833374024
866,LC_Type1,0.03368,5
867,x,0,-68.65
867,y,0,44.35
867,wc2.1_10m_bio_1,0.1248,7.06040716171265
867,wc2.1_10m_bio_12,0.04196,1250.9599609375
867,wc2.1_10m_bio_3,0.0836,27.654468536377
867,population_density,0.03888,18.1602153778076
867,travel_time_to_cities_12,0.0216,7175.90234375
867,GNI,0.08272,652273.5
867,FFI2020,0.0204,0.514478445053101
867,timberImport,0.0806,1700351.25
867,ForestAge_TC010,0.01824,69.9153442382813
867,LC_Type1,0.0248,5
868,x,0,13.65
868,y,0,63.25
868,wc2.1_10m_bio_1,0.07672,2.03371286392212
868,wc2.1_10m_bio_12,0.00812,657.714294433594
868,wc2.1_10m_bio_3,0.04512,29.7989253997803
868,population_density,0.00676,2.67275333404541
868,travel_time_to_cities_12,0.02212,57.2310829162598
868,GNI,0.06268,2780275.25
868,FFI2020,0.01756,0.52996826171875
868,timberImport,0.25364,5098894
868,ForestAge_TC010,0.01324,128.685745239258
868,LC_Type1,0.02804,8
869,x,0,-87.55
869,y,0,46.55
869,wc2.1_10m_bio_1,0.06512,4.74646806716919
869,wc2.1_10m_bio_12,0.04828,818.679992675781
869,wc2.1_10m_bio_3,0.04088,28.0009174346924
869,population_density,0.02592,39.1984100341797
869,travel_time_to_cities_12,0.0612,9.77895927429199
869,GNI,0.01696,1681673.5
869,FFI2020,0.02688,0.504688501358032
869,timberImport,0.13188,1700351.25
869,ForestAge_TC010,0.02532,78.3090438842774
869,LC_Type1,0.01472,4
870,x,0,5.05000000000001
870,y,0,47.05
870,wc2.1_10m_bio_1,0.06416,10.6776075363159
870,wc2.1_10m_bio_12,0.01232,818.457153320312
870,wc2.1_10m_bio_3,0.06084,32.8931274414063
870,population_density,0.03164,44.8234329223633
870,travel_time_to_cities_12,0.08044,14.4643259048462
870,GNI,0.02032,1147857.125
870,FFI2020,0.03184,0.643618047237396
870,timberImport,0.19128,1919091.75
870,ForestAge_TC010,0.02888,65.611198425293
870,LC_Type1,-0.0744,12
871,x,0,6.85000000000002
871,y,0,43.55
871,wc2.1_10m_bio_1,0.06372,14.1759595870972
871,wc2.1_10m_bio_12,0.05364,844.542846679688
871,wc2.1_10m_bio_3,0.02972,34.7728576660156
871,population_density,0.03832,489.410797119141
871,travel_time_to_cities_12,-0.0164,115.989044189453
871,GNI,0.05812,8957980
871,FFI2020,0.0098,0.883530497550964
871,timberImport,0.12452,1919091.75
871,ForestAge_TC010,0.05336,55.9715461730957
871,LC_Type1,0.03856,8
872,x,0,13.45
872,y,0,48.85
872,wc2.1_10m_bio_1,0.12608,6.40195322036743
872,wc2.1_10m_bio_12,0.01228,1150.57141113281
872,wc2.1_10m_bio_3,0.06184,31.9338340759277
872,population_density,0.03392,101.436073303223
872,travel_time_to_cities_12,0.07444,15.0499610900879
872,GNI,0.019,3950406.5
872,FFI2020,0.000879999999999998,0.772675096988678
872,timberImport,0.1482,4306291.5
872,ForestAge_TC010,0.01924,66.9401321411133
872,LC_Type1,0.0134,5
873,x,0,9.65000000000001
873,y,0,59.15
873,wc2.1_10m_bio_1,0.06892,7.04289436340332
873,wc2.1_10m_bio_12,0.04944,977.971435546875
873,wc2.1_10m_bio_3,0.01964,22.0068798065186
873,population_density,0.03232,88.5598754882813
873,travel_time_to_cities_12,-0.02592,864.011474609375
873,GNI,0.06796,20725386
873,FFI2020,0.03352,0.450774013996124
873,timberImport,0.16684,1635427.75
873,ForestAge_TC010,0.01992,59.075439453125
873,LC_Type1,0.04388,5
874,x,0,30.25
874,y,0,50.55
874,wc2.1_10m_bio_1,0.05928,7.57289886474609
874,wc2.1_10m_bio_12,0.01316,612.049987792969
874,wc2.1_10m_bio_3,0.09788,25.7331733703613
874,population_density,0.058,1085.4951171875
874,travel_time_to_cities_12,0.19944,2.13727331161499
874,GNI,0.02168,4367406.5
874,FFI2020,-0.01752,0.790389597415924
874,timberImport,-0.17188,84723
874,ForestAge_TC010,0.02464,49.3547821044922
874,LC_Type1,-0.009,9
875,x,0,-74.15
875,y,0,42.15
875,wc2.1_10m_bio_1,0.0968,7.1181812286377
875,wc2.1_10m_bio_12,0.03824,1169
875,wc2.1_10m_bio_3,0.04288,29.4315376281738
875,population_density,0.01092,18.0898284912109
875,travel_time_to_cities_12,0.12012,24.9763813018799
875,GNI,0.01924,1402053.125
875,FFI2020,0.01892,0.493373841047287
875,timberImport,0.06192,1700351.25
875,ForestAge_TC010,0.03636,85.3735198974609
875,LC_Type1,0.00836,4
876,x,0,-89.65
876,y,0,45.95
876,wc2.1_10m_bio_1,0.10568,4.12393569946289
876,wc2.1_10m_bio_12,0.02804,804.599975585938
876,wc2.1_10m_bio_3,0.02688,27.527063369751
876,population_density,0.01268,12.1040182113647
876,travel_time_to_cities_12,0.05856,33.9365234375
876,GNI,0.01256,362155.15625
876,FFI2020,0.029,0.536429166793823
876,timberImport,0.17592,1700351.25
876,ForestAge_TC010,0.04636,81.5969161987305
876,LC_Type1,0.05052,4
877,x,0,142.45
877,y,0,43.45
877,wc2.1_10m_bio_1,0.05776,4.89541625976563
877,wc2.1_10m_bio_12,0.00972,1050.1142578125
877,wc2.1_10m_bio_3,-0.04972,24.1910648345947
877,population_density,0.02404,48.2264938354492
877,travel_time_to_cities_12,0.12632,6.15029382705689
877,GNI,0.01664,3119778.75
877,FFI2020,0.01356,0.21801695227623
877,timberImport,-0.01496,19965238
877,ForestAge_TC010,0.00704,35.4001808166504
877,LC_Type1,-0.04256,12
878,x,0,6.45000000000002
878,y,0,50.15
878,wc2.1_10m_bio_1,0.07896,8.05653476715088
878,wc2.1_10m_bio_12,0.01944,991.428588867188
878,wc2.1_10m_bio_3,0.09176,32.1033210754395
878,population_density,0.0324,50.2948684692383
878,travel_time_to_cities_12,0.06848,17.005521774292
878,GNI,0.0504,1252394.5
878,FFI2020,-0.02444,0.715705752372742
878,timberImport,0.2024,4306291.5
878,ForestAge_TC010,0.04516,64.7120971679688
878,LC_Type1,-0.01996,9
879,x,0,-122.55
879,y,0,43.75
879,wc2.1_10m_bio_1,0.10168,9.31358623504639
879,wc2.1_10m_bio_12,0.0394,1589.59997558594
879,wc2.1_10m_bio_3,0.0506,46.2928771972656
879,population_density,0.02536,12.0472135543823
879,travel_time_to_cities_12,0.07664,39.5974388122559
879,GNI,0.03072,835275.125
879,FFI2020,-0.00172000000000001,0.0540148727595806
879,timberImport,0.07824,1700351.25
879,ForestAge_TC010,0.098,164.063583374023
879,LC_Type1,0.01732,1
880,x,0,19.55
880,y,0,48.95
880,wc2.1_10m_bio_1,0.15012,4.10154724121094
880,wc2.1_10m_bio_12,0.02644,1037.54284667969
880,wc2.1_10m_bio_3,0.0728,32.2536506652832
880,population_density,0.0216,98.1429748535156
880,travel_time_to_cities_12,0.03836,23.9200057983398
880,GNI,0.04852,1034659.375
880,FFI2020,0.01316,0.621234357357025
880,timberImport,0.11244,654882.4375
880,ForestAge_TC010,0.02408,112.656616210938
880,LC_Type1,0.0132,5
881,x,0,121.05
881,y,0,23.95
881,wc2.1_10m_bio_1,0.01684,17.0113620758057
881,wc2.1_10m_bio_12,0.000879999999999998,2554.57153320313
881,wc2.1_10m_bio_3,0.02528,37.5095481872559
881,population_density,0.01724,215.700973510742
881,travel_time_to_cities_12,0.05308,22.5398368835449
881,GNI,0.02392,9128757
881,FFI2020,0.06044,0.587161242961884
881,timberImport,0.17312,2279920.25
881,ForestAge_TC010,0.08884,22.3834381103516
881,LC_Type1,0.04552,2
882,x,0,11.25
882,y,0,46.35
882,wc2.1_10m_bio_1,0.04316,8.72446537017822
882,wc2.1_10m_bio_12,0.0472,651.974975585938
882,wc2.1_10m_bio_3,0.07076,32.2774810791016
882,population_density,0.01588,83.8733596801758
882,travel_time_to_cities_12,0.06704,5.0707221031189
882,GNI,0.04084,8705252
882,FFI2020,-0.0258,0.752998232841492
882,timberImport,0.1058,4154921.5
882,ForestAge_TC010,0.00924,69.2751388549805
882,LC_Type1,-0.00852,8
883,x,0,-82.15
883,y,0,38.85
883,wc2.1_10m_bio_1,0.0238,11.9280252456665
883,wc2.1_10m_bio_12,0.05176,1057.07995605469
883,wc2.1_10m_bio_3,0.03272,35.9256629943848
883,population_density,-0.00668,103.925155639648
883,travel_time_to_cities_12,0.01488,32.7095375061035
883,GNI,0.03352,2392006.25
883,FFI2020,0.00772,0.665260076522827
883,timberImport,0.17696,1700351.25
883,ForestAge_TC010,0.0168,68.7408447265625
883,LC_Type1,0.04164,8
884,x,0,-81.35
884,y,0,46.55
884,wc2.1_10m_bio_1,0.11932,3.51647710800171
884,wc2.1_10m_bio_12,0.04572,889.919982910156
884,wc2.1_10m_bio_3,0.03524,25.7248992919922
884,population_density,0.03456,23.5413074493408
884,travel_time_to_cities_12,0.06328,19.2000751495361
884,GNI,0.02208,1780367.25
884,FFI2020,-0.003,0.804080188274384
884,timberImport,0.21584,4061534.5
884,ForestAge_TC010,0.03328,71.6725311279297
884,LC_Type1,0.02036,8
885,x,0,-123.25
885,y,0,42.85
885,wc2.1_10m_bio_1,0.08404,11.2223587036133
885,wc2.1_10m_bio_12,0.04656,1152.40002441406
885,wc2.1_10m_bio_3,0.03096,47.9705963134766
885,population_density,0.01928,12.9986181259155
885,travel_time_to_cities_12,0.06088,29.8859481811523
885,GNI,0.04176,1577658.5
885,FFI2020,0.02612,0.477295368909836
885,timberImport,0.15228,1700351.25
885,ForestAge_TC010,0.0082,155.993240356445
885,LC_Type1,0.02384,1
886,x,0,-89.15
886,y,0,31.35
886,wc2.1_10m_bio_1,0.09356,18.4188289642334
886,wc2.1_10m_bio_12,0.04112,1547.28002929688
886,wc2.1_10m_bio_3,0.04968,42.9375495910645
886,population_density,0.05104,55.098804473877
886,travel_time_to_cities_12,0.06352,10.6101951599121
886,GNI,0.03148,1834526.75
886,FFI2020,0.02228,0.598416864871979
886,timberImport,0.17248,1700351.25
886,ForestAge_TC010,0.04248,50.624927520752
886,LC_Type1,0.01348,8
887,x,0,-83.45
887,y,0,35.75
887,wc2.1_10m_bio_1,0.03116,12.8367109298706
887,wc2.1_10m_bio_12,0.05548,1346.19995117188
887,wc2.1_10m_bio_3,0.02808,41.5890045166016
887,population_density,0.0274,39.649585723877
887,travel_time_to_cities_12,0.071,12.5204601287842
887,GNI,0.0214,3090946.75
887,FFI2020,0.01632,0.220552891492844
887,timberImport,0.16136,1700351.25
887,ForestAge_TC010,-0.00248,70.9460220336914
887,LC_Type1,0.00984,4
888,x,0,13.05
888,y,0,56.05
888,wc2.1_10m_bio_1,0.06764,7.57641935348511
888,wc2.1_10m_bio_12,-0.00508,744.228576660156
888,wc2.1_10m_bio_3,0.03008,29.0094985961914
888,population_density,0.01408,64.8981399536133
888,travel_time_to_cities_12,0.095,9.94338417053223
888,GNI,0.03268,3393211.75
888,FFI2020,0.02504,0.531868100166321
888,timberImport,0.21912,5098894
888,ForestAge_TC010,0.02408,63.5508117675781
888,LC_Type1,0.00112,5
889,x,0,14.25
889,y,0,46.75
889,wc2.1_10m_bio_1,0.09116,6.79333877563477
889,wc2.1_10m_bio_12,0.0224,1153.375
889,wc2.1_10m_bio_3,0.03868,34.1525993347168
889,population_density,0.0246,98.2356719970703
889,travel_time_to_cities_12,0.08924,10.5680932998657
889,GNI,0.02156,1123223.75
889,FFI2020,0.01116,0.685550570487976
889,timberImport,0.16836,5206343.5
889,ForestAge_TC010,0.01924,68.0057830810547
889,LC_Type1,0.00584000000000001,8
890,x,0,-77.85
890,y,0,44.55
890,wc2.1_10m_bio_1,0.16956,5.85807418823242
890,wc2.1_10m_bio_12,0.03272,928.679992675781
890,wc2.1_10m_bio_3,-0.00100000000000001,27.0911121368408
890,population_density,0.02612,8.9365348815918
890,travel_time_to_cities_12,0.0286,44.1084327697754
890,GNI,0.01412,396201.3125
890,FFI2020,-0.01232,0.743087351322174
890,timberImport,0.15544,4061534.5
890,ForestAge_TC010,0.03096,72.7182922363281
890,LC_Type1,0.02256,8
891,x,0,18.45
891,y,0,60.05
891,wc2.1_10m_bio_1,0.0958,5.63647651672363
891,wc2.1_10m_bio_12,0.00764000000000001,618.742858886719
891,wc2.1_10m_bio_3,0.05344,26.769416809082
891,population_density,0.02684,13.7692966461182
891,travel_time_to_cities_12,0.05348,32.9108810424805
891,GNI,-0.00671999999999999,102740.1640625
891,FFI2020,0.01536,0.51408976316452
891,timberImport,0.25028,5098894
891,ForestAge_TC010,0.00139999999999999,84.8398132324219
891,LC_Type1,0.03912,1
892,x,0,16.15
