id,variable,shap_value,feature_value
208,FFI2020,-0.0268215422927962,0.542902410030365
208,timberImport,-0.0346945688008199,160933.265625
208,ForestAge_TC010,-0.0237403037782093,97.3568115234375
208,LC_Type1,-0.0153807661947436,9
209,x,0,-133.55
209,y,0,64.05
209,wc2.1_10m_bio_1,-0.0844036106861505,-5.41209697723389
209,wc2.1_10m_bio_12,-0.106682755951035,348.119995117188
209,wc2.1_10m_bio_3,-0.0178209555871324,23.6275959014893
209,population_density,-0.0672796036089891,0.00117782433517277
209,travel_time_to_cities_12,-0.0120910549334872,1639.67138671875
209,GNI,-0.0488925586997327,32.2656860351563
209,FFI2020,-0.0330723201442571,0.590979814529419
209,timberImport,-0.0292573864240776,4061534.5
209,ForestAge_TC010,-0.0274776009881547,107.941230773926
209,LC_Type1,-0.0227039696276793,9
210,x,0,56.35
210,y,0,53.65
210,wc2.1_10m_bio_1,-0.0686129470924455,3.11705827713013
210,wc2.1_10m_bio_12,-0.0934764451143842,550.457153320313
210,wc2.1_10m_bio_3,-0.0440029153492084,24.5763721466065
210,population_density,-0.0315887681097375,19.6357269287109
210,travel_time_to_cities_12,-0.0431335477457694,55.8291244506836
210,GNI,-0.0721455885638896,165642.953125
210,FFI2020,-0.0264447286167392,0.46652951836586
210,timberImport,-0.0423918990224065,160933.265625
210,ForestAge_TC010,-0.0101668822042301,40.7774124145508
210,LC_Type1,-0.00765724355532928,8
211,x,0,19.75
211,y,0,48.85
211,wc2.1_10m_bio_1,-0.0467667891656836,4.77223873138428
211,wc2.1_10m_bio_12,-0.024298714225515,907.599975585937
211,wc2.1_10m_bio_3,-0.049575679755089,32.1388397216797
211,population_density,-0.0322186597095491,62.4845542907715
211,travel_time_to_cities_12,-0.0371567378368826,9.899582862854
211,GNI,-0.0372433057876619,3353106
211,FFI2020,-0.054553957543511,0.613592743873596
211,timberImport,-0.0529449229671147,654882.4375
211,ForestAge_TC010,-0.0302594297712247,86.7755813598633
211,LC_Type1,-0.00684591491490617,5
212,x,0,22.85
212,y,0,60.75
212,wc2.1_10m_bio_1,-0.0877992144800909,4.4237322807312
212,wc2.1_10m_bio_12,-0.13881107903963,617.428588867188
212,wc2.1_10m_bio_3,-0.0166563792859765,26.3781204223633
212,population_density,-0.0441617257685738,13.5724248886108
212,travel_time_to_cities_12,-0.0280855817047694,16.4296760559082
212,GNI,-0.0336950397512461,1135890
212,FFI2020,-0.049735491718662,0.568187654018402
212,timberImport,-0.0179724327409689,5768354
212,ForestAge_TC010,-0.00447402900045109,56.9099082946777
212,LC_Type1,-0.00986962337209713,8
213,x,0,-122.65
213,y,0,54.45
213,wc2.1_10m_bio_1,-0.0577454349334589,2.99383044242859
213,wc2.1_10m_bio_12,-0.0525386148051149,718.080017089844
213,wc2.1_10m_bio_3,-0.0227350028503678,30.305793762207
213,population_density,-0.065393913511795,0.00705434568226337
213,travel_time_to_cities_12,-0.037797246071746,49.4015235900879
213,GNI,-0.0647199075980911,145.363784790039
213,FFI2020,-0.0289445932276187,0.408997625112534
213,timberImport,-0.0399361840654589,4061534.5
213,ForestAge_TC010,-0.0300020209409066,115.383117675781
213,LC_Type1,-0.0440867763848516,1
214,x,0,61.65
214,y,0,58.05
214,wc2.1_10m_bio_1,-0.140032326473016,1.91395902633667
214,wc2.1_10m_bio_12,-0.10684365094353,506.142852783203
214,wc2.1_10m_bio_3,-0.0345761889061782,20.4778251647949
214,population_density,-0.037858787175233,5.41973543167114
214,travel_time_to_cities_12,-0.0368217878065253,20.9332542419434
214,GNI,0.00434026989640666,10701298
214,FFI2020,-0.0372646046955924,0.284930229187012
214,timberImport,-0.0506694948157703,160933.265625
214,ForestAge_TC010,-0.0110411241958884,73.2277984619141
214,LC_Type1,-0.00820254942222318,5
215,x,0,69.95
215,y,0,59.15
215,wc2.1_10m_bio_1,-0.109750815830991,-0.401840746402741
215,wc2.1_10m_bio_12,-0.110875102606203,496.857147216797
215,wc2.1_10m_bio_3,-0.00886584710870406,22.2285251617432
215,population_density,-0.0195309575056229,0.414642244577408
215,travel_time_to_cities_12,-0.0442150973279973,217.277328491211
215,GNI,-0.0262703703307522,1341159.625
215,FFI2020,-0.0296620968282209,0.28247407078743
215,timberImport,-0.0343678593465012,160933.265625
215,ForestAge_TC010,-0.000171989843394412,70.4208450317383
215,LC_Type1,-0.00360629926830897,8
216,x,0,-140.95
216,y,0,66.45
216,wc2.1_10m_bio_1,-0.110323393765354,-7.42584991455078
216,wc2.1_10m_bio_12,-0.0770798202990886,254.199996948242
216,wc2.1_10m_bio_3,-0.00592013052859657,22.4280853271484
216,population_density,-0.0583440897284047,0.000304272020002827
216,travel_time_to_cities_12,-0.0230005324318789,2094.59301757813
216,GNI,-0.0587800474337663,7.20363998413086
216,FFI2020,-0.0399339654075584,0.539361298084259
216,timberImport,-0.0209828693395953,4061534.5
216,ForestAge_TC010,-0.0482102073387083,111.816467285156
216,LC_Type1,-0.00641162256979907,8
217,x,0,42.25
217,y,0,41.65
217,wc2.1_10m_bio_1,-0.0326860929778885,7.36609268188477
217,wc2.1_10m_bio_12,0.00411354425794603,1247.875
217,wc2.1_10m_bio_3,-0.0558011306114178,33.114616394043
217,population_density,-0.072021489129782,32.3777160644531
217,travel_time_to_cities_12,-0.0720472762533279,22.6194896697998
217,GNI,-0.029264414032468,1019348.9375
217,FFI2020,-0.040872849571109,0.631027042865753
217,timberImport,-0.0773497846815216,14253.533203125
217,ForestAge_TC010,-0.0769549876854772,97.0994491577149
217,LC_Type1,-0.017179642078145,8
218,x,0,34.15
218,y,0,44.55
218,wc2.1_10m_bio_1,-0.00693473733957297,8.4766435623169
218,wc2.1_10m_bio_12,-0.134307269456277,719.828552246094
218,wc2.1_10m_bio_3,-0.0563530981804945,27.1318511962891
218,population_density,0.00950228615344907,318.736633300781
218,travel_time_to_cities_12,-0.012540339964083,2851.16088867188
218,GNI,-0.0246164628620101,4149812.25
218,FFI2020,-0.0265796318022555,0.624505877494812
218,timberImport,-0.0485318699749557,160933.265625
218,ForestAge_TC010,-0.0354129586669072,87.9441299438477
218,LC_Type1,-0.0590729125254102,1
219,x,0,41.25
219,y,0,58.55
219,wc2.1_10m_bio_1,-0.0579530404047654,2.99727416038513
219,wc2.1_10m_bio_12,-0.113797463429219,612.674987792969
219,wc2.1_10m_bio_3,-0.0328366563799775,23.4954280853272
219,population_density,-0.0457035168269758,3.7128963470459
219,travel_time_to_cities_12,-0.0392917898641894,65.2598724365234
219,GNI,-0.0366927433645576,238810.125
219,FFI2020,-0.0353259220471434,0.35542619228363
219,timberImport,-0.0321854484396774,160933.265625
219,ForestAge_TC010,-0.0284430921788025,50.1337471008301
219,LC_Type1,-0.00526381776570896,8
220,x,0,-89.25
220,y,0,44.25
220,wc2.1_10m_bio_1,-0.0279776376583099,6.76162528991699
220,wc2.1_10m_bio_12,-0.142596225737784,810
220,wc2.1_10m_bio_3,-0.0449447825443353,27.3125915527344
220,population_density,-0.0563423509610978,8.65479850769043
220,travel_time_to_cities_12,-0.0711885766550807,26.2198715209961
220,GNI,-0.0891908015458429,315310.28125
220,FFI2020,-0.000978177811560252,0.740318059921265
220,timberImport,-0.0441490530237536,1700351.25
220,ForestAge_TC010,-0.0203230292023095,60.9558486938477
220,LC_Type1,-0.0161853873436186,9
221,x,0,30.45
221,y,0,62.25
221,wc2.1_10m_bio_1,-0.098429635698567,2.47682881355286
221,wc2.1_10m_bio_12,-0.0865190656597239,663.571411132813
221,wc2.1_10m_bio_3,-0.0124156521094538,24.2043151855469
221,population_density,-0.0560225864290769,6.05529880523682
221,travel_time_to_cities_12,-0.0508372915420447,43.6167793273926
221,GNI,-0.0293028145863467,249006.625
221,FFI2020,-0.0540892408458526,0.375087141990662
221,timberImport,-0.00456166434252566,5768354
221,ForestAge_TC010,-0.0123742026130639,58.0230369567871
221,LC_Type1,-0.00594618578892229,8
222,x,0,22.15
222,y,0,45.65
222,wc2.1_10m_bio_1,-0.00409516744907115,9.54906749725342
222,wc2.1_10m_bio_12,-0.161538649947854,704.142883300781
222,wc2.1_10m_bio_3,-0.0438436713339819,32.904483795166
222,population_density,-0.0618380360021362,21.1973171234131
222,travel_time_to_cities_12,-0.0408881150876147,33.6140785217285
222,GNI,-0.0373690949880034,667029.625
222,FFI2020,-0.0216128938664906,0.580974578857422
222,timberImport,-0.0415277137940288,377793.5
222,ForestAge_TC010,-0.00274126457813971,68.0777130126953
222,LC_Type1,-0.00729858248966509,4
223,x,0,14.65
223,y,0,62.35
223,wc2.1_10m_bio_1,-0.0679778743444823,2.45410442352295
223,wc2.1_10m_bio_12,-0.0799248237211531,608.514282226563
223,wc2.1_10m_bio_3,-0.0191078560672201,27.5501728057861
223,population_density,-0.0272621712290052,0.881793022155762
223,travel_time_to_cities_12,-0.0289227530149272,70.4386596679688
223,GNI,-0.0453338789708525,12417.3701171875
223,FFI2020,-0.0395572878869953,0.562329649925232
223,timberImport,-0.0120251944316758,5098894
223,ForestAge_TC010,-0.0127490626271036,83.1865921020508
223,LC_Type1,-0.0205838720396342,8
224,x,0,-122.95
224,y,0,43.95
224,wc2.1_10m_bio_1,-0.0161646436835667,11.0593509674072
224,wc2.1_10m_bio_12,0.0864291686441011,1415.92004394531
224,wc2.1_10m_bio_3,-0.130769726689714,45.2600784301758
224,population_density,-0.0437031534103921,45.1833953857422
224,travel_time_to_cities_12,-0.0303638112843097,8.90244007110596
224,GNI,-0.0238895758380962,1500271.125
224,FFI2020,-0.0519122124542777,0.395127445459366
224,timberImport,-0.0413856741564779,1700351.25
224,ForestAge_TC010,-0.109076493681985,110.480575561523
224,LC_Type1,0.001949584721977,5
225,x,0,-89.55
225,y,0,44.75
225,wc2.1_10m_bio_1,0.0197456950442447,5.97044181823731
225,wc2.1_10m_bio_12,-0.145124802300908,810
225,wc2.1_10m_bio_3,-0.0202534026671602,26.5477199554443
225,population_density,-0.0691854760435682,8.43973827362061
225,travel_time_to_cities_12,-0.0182367121845931,16.5422458648682
225,GNI,-0.0535421755943392,376313.75
225,FFI2020,-0.0149332009894422,0.6864994764328
225,timberImport,-0.0399542277383146,1700351.25
225,ForestAge_TC010,0.00123636764234773,67.311164855957
225,LC_Type1,-0.00857438376346939,4
226,x,0,34.55
226,y,0,68.05
226,wc2.1_10m_bio_1,-0.0839176079305048,-1.54931449890137
226,wc2.1_10m_bio_12,-0.143410214136196,502.685699462891
226,wc2.1_10m_bio_3,-0.0160257206019808,22.5061798095703
226,population_density,-0.0506454195337908,0.230556339025497
226,travel_time_to_cities_12,-0.0566261292973339,125.611122131348
226,GNI,-0.0306916225363108,513379.96875
226,FFI2020,-0.0413460528178809,0.538513660430908
226,timberImport,-0.022140630179643,160933.265625
226,ForestAge_TC010,-0.0137899246277338,86.7734603881836
226,LC_Type1,-0.0123103111736466,9
227,x,0,65.45
227,y,0,57.05
227,wc2.1_10m_bio_1,-0.113740563690443,1.83411753177643
227,wc2.1_10m_bio_12,-0.160332703702308,454.685699462891
227,wc2.1_10m_bio_3,-0.0307675314465161,22.5686779022217
227,population_density,0.0114678376188716,292.488403320313
227,travel_time_to_cities_12,-0.0416524349326368,13.7763900756836
227,GNI,0.0342600683770747,27267874
227,FFI2020,-0.0572388919700099,0.529307126998901
227,timberImport,-0.0484690179615629,160933.265625
227,ForestAge_TC010,-0.00606963493480058,65.4914932250977
227,LC_Type1,-0.0170796876194057,10
228,x,0,128.05
228,y,0,51.25
228,wc2.1_10m_bio_1,-0.0715510908544108,-0.833627879619598
228,wc2.1_10m_bio_12,-0.168567892849413,530
228,wc2.1_10m_bio_3,-0.0474194315520628,22.1815567016602
228,population_density,-0.0312887874953905,24.5190258026123
228,travel_time_to_cities_12,-0.0441382133572507,25.4863624572754
228,GNI,-0.0470161935507432,575472.125
228,FFI2020,0.0103844015334637,0.746752142906189
228,timberImport,-0.0463155448571475,160933.265625
228,ForestAge_TC010,-0.0229630688036634,51.7153282165527
228,LC_Type1,-0.0102000215575609,9
229,x,0,-90.75
229,y,0,44.35
229,wc2.1_10m_bio_1,-0.00488963142356019,6.40574979782105
229,wc2.1_10m_bio_12,-0.0986227191361924,844
229,wc2.1_10m_bio_3,-0.0150474558616676,27.3074016571045
229,population_density,-0.0844087171472011,18.4463844299316
229,travel_time_to_cities_12,-0.0500411558472874,34.9798049926758
229,GNI,-0.0272395488256062,1273252.375
229,FFI2020,-0.00852050539640555,0.72814154624939
229,timberImport,-0.0412042690160598,1700351.25
229,ForestAge_TC010,-0.036310581461971,57.6417198181152
229,LC_Type1,-0.0300700618997292,8
230,x,0,100.55
230,y,0,54.15
230,wc2.1_10m_bio_1,-0.0869554324214464,-0.920818746089935
230,wc2.1_10m_bio_12,-0.149640495290613,366.914276123047
230,wc2.1_10m_bio_3,8.48918564648504e-05,26.0334377288818
230,population_density,-0.0191975779679606,1.98719525337219
230,travel_time_to_cities_12,-0.0363657852021578,148.678207397461
230,GNI,-0.041657424438594,535890.875
230,FFI2020,-0.0392471217604433,0.467174828052521
230,timberImport,-0.0259228981177283,160933.265625
230,ForestAge_TC010,-0.00214607912252313,73.7437438964844
230,LC_Type1,-0.00585982353853364,8
231,x,0,51.45
231,y,0,57.25
231,wc2.1_10m_bio_1,-0.0845345626782551,2.83868002891541
231,wc2.1_10m_bio_12,-0.0910648444483291,571.285705566406
231,wc2.1_10m_bio_3,-0.0170443379539585,21.2502288818359
231,population_density,-0.0490210000007404,7.20404529571533
231,travel_time_to_cities_12,-0.0352321947936582,77.8248138427734
231,GNI,-0.0489564755282839,15362.5869140625
231,FFI2020,-0.0117908194077036,0.25009685754776
231,timberImport,-0.0390330557730129,160933.265625
231,ForestAge_TC010,-0.00423895296841373,68.8717498779297
231,LC_Type1,-0.0146986386163996,5
232,x,0,105.15
232,y,0,54.35
232,wc2.1_10m_bio_1,-0.0956618814022541,-3.51759004592896
232,wc2.1_10m_bio_12,-0.0957062583396214,372.799987792969
232,wc2.1_10m_bio_3,-0.0305922729453466,23.2708072662354
232,population_density,-0.0509376720047482,0.413745611906052
232,travel_time_to_cities_12,-0.0402769912177063,127.260848999023
232,GNI,-0.0448714637104763,295856.84375
232,FFI2020,-0.0265963514420304,0.0399260222911835
232,timberImport,-0.0368461548969394,160933.265625
232,ForestAge_TC010,-0.0265520248163391,92.8681030273438
232,LC_Type1,-0.0140787812253358,5
233,x,0,-71.35
233,y,0,48.65
233,wc2.1_10m_bio_1,-0.157515488856464,1.49140548706055
233,wc2.1_10m_bio_12,-0.0196539309814343,1045.23999023438
233,wc2.1_10m_bio_3,-0.0290758613675297,23.85280418396
233,population_density,-0.0417989822910125,6.0929708480835
233,travel_time_to_cities_12,-0.0379862632895073,48.4308090209961
233,GNI,-0.0756564066719042,302515.5625
233,FFI2020,-0.00263509865365702,0.711901187896729
233,timberImport,-0.030510829689987,4061534.5
233,ForestAge_TC010,-0.0011236741841375,69.3525085449219
233,LC_Type1,-0.0120971908765257,8
234,x,0,-90.95
234,y,0,46.55
234,wc2.1_10m_bio_1,-0.040452092666134,4.89336490631104
234,wc2.1_10m_bio_12,-0.123929854566897,777.080017089844
234,wc2.1_10m_bio_3,-0.0328353965268553,27.331241607666
234,population_density,-0.0684322487733829,9.06224155426025
234,travel_time_to_cities_12,-0.0225816933528097,9.03624153137207
234,GNI,-0.0438761760350299,428563.1875
234,FFI2020,-0.0222422664038229,0.491809785366058
234,timberImport,-0.0193211020693409,1700351.25
234,ForestAge_TC010,-0.0137897486599078,64.1029586791992
234,LC_Type1,-0.0147446770908462,8
235,x,0,54.65
235,y,0,59.45
235,wc2.1_10m_bio_1,-0.0884723476123101,1.3809642791748
235,wc2.1_10m_bio_12,-0.104100209634318,555.771423339844
235,wc2.1_10m_bio_3,-0.0120607933433703,21.1337966918945
235,population_density,-0.0412557772327358,3.56072640419006
235,travel_time_to_cities_12,-0.0522071005483874,109.700126647949
235,GNI,-0.0365964284157094,320489.125
235,FFI2020,-0.0201471494272491,0.267897456884384
235,timberImport,-0.0297464016064806,160933.265625
235,ForestAge_TC010,-0.0107942772848382,56.6976776123047
235,LC_Type1,-0.0186484958369391,5
236,x,0,14.85
236,y,0,53.75
236,wc2.1_10m_bio_1,0.00518131870321866,8.41702365875244
236,wc2.1_10m_bio_12,-0.170110364310358,586.714294433594
236,wc2.1_10m_bio_3,-0.033286353189991,29.1397323608398
236,population_density,-0.0441205796646219,24.1257877349854
236,travel_time_to_cities_12,-0.0491777483486498,21.4434566497803
236,GNI,-0.0481384847329388,1116325.75
236,FFI2020,-0.0513216921836102,0.541783452033997
236,timberImport,-0.0364096234327802,860701.5
236,ForestAge_TC010,0.00379658894750842,67.9506683349609
236,LC_Type1,-0.0102906582964858,9
237,x,0,25.95
237,y,0,61.85
237,wc2.1_10m_bio_1,-0.0774620229030043,3.30897831916809
237,wc2.1_10m_bio_12,-0.134059343586374,610.971435546875
237,wc2.1_10m_bio_3,-0.0313012590724106,23.2874145507813
237,population_density,-0.0484231593665105,11.3162832260132
237,travel_time_to_cities_12,-0.0210737683349823,41.5474052429199
237,GNI,-0.0193403940375967,2732564.25
237,FFI2020,-0.0866686575582243,0.454401820898056
237,timberImport,-0.0218683453631123,5768354
237,ForestAge_TC010,0.00294824710310421,72.9267578125
237,LC_Type1,-0.010879285260083,5
238,x,0,30.75
238,y,0,55.15
238,wc2.1_10m_bio_1,-0.0402868262806777,4.98831081390381
238,wc2.1_10m_bio_12,-0.140975325434942,654.825012207031
238,wc2.1_10m_bio_3,-0.0169889629965265,25.2420444488525
238,population_density,-0.0406787320501446,12.8788356781006
238,travel_time_to_cities_12,-0.039843540344106,35.9973945617676
238,GNI,-0.0583757889700976,440160.15625
238,FFI2020,-0.0355402792915261,0.582605957984924
238,timberImport,-0.0702402420249983,50280.12890625
238,ForestAge_TC010,-0.0067470538865069,46.9806861877441
238,LC_Type1,-0.00367172325482498,9
239,x,0,27.95
239,y,0,38.05
239,wc2.1_10m_bio_1,-0.0391254428264373,14.7627935409546
239,wc2.1_10m_bio_12,-0.142778582081617,719.428588867188
239,wc2.1_10m_bio_3,-0.0702517649072681,38.3467750549316
239,population_density,-0.0136967150010119,147.242828369141
239,travel_time_to_cities_12,-0.0479809058983905,45.5579071044922
239,GNI,-0.0313874031432328,3597041
239,FFI2020,-0.00717610964864183,0.847221612930298
239,timberImport,-0.0461007795147643,544973.5
239,ForestAge_TC010,-0.0342492645887646,104.355026245117
239,LC_Type1,-0.0264686078644133,10
240,x,0,25.05
240,y,0,58.05
240,wc2.1_10m_bio_1,-0.0508064435849416,4.62747669219971
240,wc2.1_10m_bio_12,-0.122905915942116,689.628601074219
240,wc2.1_10m_bio_3,-0.00618578824635539,23.2606945037842
240,population_density,-0.063650912825275,4.3823390007019
240,travel_time_to_cities_12,-0.043710168609014,70.7447662353516
240,GNI,-0.0377312200409047,294399.0625
240,FFI2020,-0.0291820617482091,0.517360091209412
240,timberImport,-0.0410646372158705,531150.4375
240,ForestAge_TC010,-0.0104360448603046,57.9324760437012
240,LC_Type1,-0.010521154335919,5
241,x,0,-106.75
241,y,0,37.75
241,wc2.1_10m_bio_1,-0.0569897846744727,1.05273973941803
241,wc2.1_10m_bio_12,-0.0961862764024731,659
241,wc2.1_10m_bio_3,-0.0415580136334616,42.2459678649902
241,population_density,-0.0456258175028514,0.125393822789192
241,travel_time_to_cities_12,-0.0528818036515231,88.3081588745117
241,GNI,-0.0599279255987401,16947.375
241,FFI2020,-0.00789735926334349,0.684355676174164
241,timberImport,-0.0186668029398591,1700351.25
241,ForestAge_TC010,-0.0529749032202018,162.482666015625
241,LC_Type1,-0.0235202798669321,10
242,x,0,30.55
242,y,0,62.55
242,wc2.1_10m_bio_1,-0.0716299670705451,2.19262766838074
242,wc2.1_10m_bio_12,-0.0947746754093178,677.342834472656
242,wc2.1_10m_bio_3,-0.0256308468665622,23.5275897979736
242,population_density,-0.0317229768337508,29.8001213073731
242,travel_time_to_cities_12,-0.0285659434011434,33.7776107788086
