id,variable,shap_value,feature_value
471,FFI2020,-0.0176493333333333,0.842850804328919
471,timberImport,0.0362893333333333,1700351.25
471,ForestAge_TC010,0.019874,68.7638168334961
471,LC_Type1,-0.0193253333333333,8
472,x,0,-123.85
472,y,0,45.15
472,wc2.1_10m_bio_1,-0.086124,9.79153251647949
472,wc2.1_10m_bio_12,-0.0832693333333333,2524.32006835938
472,wc2.1_10m_bio_3,-0.0830173333333334,48.7314414978027
472,population_density,-0.02531,5.70727300643921
472,travel_time_to_cities_12,-0.00440333333333334,82.5547332763672
472,GNI,-0.0264806666666667,348790.75
472,FFI2020,-0.015238,0.456287980079651
472,timberImport,-0.0618346666666667,1700351.25
472,ForestAge_TC010,-0.051378,98.5450134277344
472,LC_Type1,-0.0227913333333333,17
473,x,0,20.45
473,y,0,43.45
473,wc2.1_10m_bio_1,-0.0557973333333333,7.06432294845581
473,wc2.1_10m_bio_12,-0.161822666666667,809.628601074219
473,wc2.1_10m_bio_3,-0.097152,34.0897903442383
473,population_density,-0.0171313333333333,9.90524387359619
473,travel_time_to_cities_12,-0.0182766666666667,40.9987831115723
473,GNI,-0.0313033333333333,142158.546875
473,FFI2020,0.00323866666666666,0.794025719165802
473,timberImport,-0.136112,78016.3125
473,ForestAge_TC010,0.00649533333333333,79.3592758178711
473,LC_Type1,-0.00336666666666668,8
474,x,0,-146.05
474,y,0,60.85
474,wc2.1_10m_bio_1,-0.229509333333333,0.591202259063721
474,wc2.1_10m_bio_12,0.0353373333333333,1128.0400390625
474,wc2.1_10m_bio_3,-0.0178653333333333,28.6337070465088
474,population_density,-0.0582346666666667,0.00413879053667188
474,travel_time_to_cities_12,-0.0494993333333333,3249.25146484375
474,GNI,-0.0588733333333333,90.7903594970703
474,FFI2020,-0.000182666666666666,0.440984636545181
474,timberImport,0.00524,1700351.25
474,ForestAge_TC010,-0.112134,181.022033691406
474,LC_Type1,-0.004338,10
475,x,0,14.05
475,y,0,57.35
475,wc2.1_10m_bio_1,-0.00356466666666668,5.82243490219116
475,wc2.1_10m_bio_12,-0.152030666666667,799.914306640625
475,wc2.1_10m_bio_3,-0.101213333333333,30.6291465759277
475,population_density,-0.0211113333333333,12.2859544754028
475,travel_time_to_cities_12,-0.00958066666666666,16.4347267150879
475,GNI,-0.0133666666666667,279732.0625
475,FFI2020,-0.01237,0.52617871761322
475,timberImport,-0.080242,5098894
475,ForestAge_TC010,0.00186400000000001,72.1609420776367
475,LC_Type1,-0.0899526666666667,1
476,x,0,136.45
476,y,0,50.75
476,wc2.1_10m_bio_1,-0.06935,-3.52163815498352
476,wc2.1_10m_bio_12,-0.200284666666667,658
476,wc2.1_10m_bio_3,-0.054964,23.4121284484863
476,population_density,-0.022542,1.10493338108063
476,travel_time_to_cities_12,-0.0151913333333333,65.9242324829102
476,GNI,-0.004062,1690554.625
476,FFI2020,-0.014042,0.322900146245956
476,timberImport,-0.0827693333333333,160933.265625
476,ForestAge_TC010,-0.0124746666666667,86.0430603027344
476,LC_Type1,-0.0241706666666667,1
477,x,0,-98.45
477,y,0,51.45
477,wc2.1_10m_bio_1,-0.128765333333333,1.17811584472656
477,wc2.1_10m_bio_12,-0.25845,494.279998779297
477,wc2.1_10m_bio_3,-0.00487533333333334,22.979606628418
477,population_density,-0.0108453333333333,0.309555143117905
477,travel_time_to_cities_12,-0.022996,138.451019287109
477,GNI,-0.039534,7146.88623046875
477,FFI2020,0.004126,0.794581353664398
477,timberImport,-0.0264406666666667,4061534.5
477,ForestAge_TC010,0.00415600000000001,70.0310287475586
477,LC_Type1,-0.00457466666666667,8
478,x,0,-123.45
478,y,0,51.95
478,wc2.1_10m_bio_1,-0.105973333333333,2.76402139663696
478,wc2.1_10m_bio_12,-0.22829,359.799987792969
478,wc2.1_10m_bio_3,-0.034746,37.4985198974609
478,population_density,-0.0328053333333333,0.0348950140178204
478,travel_time_to_cities_12,-0.0407866666666667,160.871368408203
478,GNI,-0.036678,797.851806640625
478,FFI2020,-0.000528666666666665,0.935093224048615
478,timberImport,-0.038526,4061534.5
478,ForestAge_TC010,-0.0847753333333333,112.297882080078
478,LC_Type1,-0.00442533333333334,8
479,x,0,92.55
479,y,0,54.55
479,wc2.1_10m_bio_1,-0.0832873333333333,-0.296565175056458
479,wc2.1_10m_bio_12,-0.269656666666667,508.600006103516
479,wc2.1_10m_bio_3,0.0182493333333333,25.6675682067871
479,population_density,-0.021068,2.05926012992859
479,travel_time_to_cities_12,-0.0101746666666667,187.544708251953
479,GNI,0.00127133333333333,708692.4375
479,FFI2020,0.0187253333333333,0.189987331628799
479,timberImport,-0.0689773333333333,160933.265625
479,ForestAge_TC010,0.00209666666666666,73.1301574707031
479,LC_Type1,-0.010462,5
480,x,0,-136.25
480,y,0,63.55
480,wc2.1_10m_bio_1,-0.214288,-4.22988748550415
480,wc2.1_10m_bio_12,-0.173974,324.200012207031
480,wc2.1_10m_bio_3,0.0151773333333333,23.7411708831787
480,population_density,-0.0171493333333333,0.000164283919730224
480,travel_time_to_cities_12,-0.0102513333333333,301.688507080078
480,GNI,-0.0358926666666667,10.1599102020264
480,FFI2020,-0.00172666666666667,0.39609506726265
480,timberImport,-0.040742,4061534.5
480,ForestAge_TC010,-0.053488,123.521255493164
480,LC_Type1,-0.00142866666666667,8
481,x,0,153.25
481,y,0,64.15
481,wc2.1_10m_bio_1,-0.164888,-12.0030097961426
481,wc2.1_10m_bio_12,-0.260186666666667,282.899993896484
481,wc2.1_10m_bio_3,0.0110293333333333,18.7467937469482
481,population_density,-0.0317393333333333,0.0360005088150501
481,travel_time_to_cities_12,-0.01553,1796.44812011719
481,GNI,-0.041948,350.472045898438
481,FFI2020,-0.00845733333333333,0.542806029319763
481,timberImport,-0.045916,160933.265625
481,ForestAge_TC010,-0.028036,94.1254577636719
481,LC_Type1,-0.00308533333333333,9
482,x,0,1.75
482,y,0,42.85
482,wc2.1_10m_bio_1,-0.071058,8.85842895507813
482,wc2.1_10m_bio_12,0.0279166666666667,1012.67498779297
482,wc2.1_10m_bio_3,-0.0893466666666667,36.5829658508301
482,population_density,-0.0149166666666667,19.9993534088135
482,travel_time_to_cities_12,0.000168,16.720329284668
482,GNI,-0.0160393333333333,1205349.75
482,FFI2020,-0.0174806666666667,0.838208854198456
482,timberImport,-0.298863333333333,1919091.75
482,ForestAge_TC010,-0.0644733333333333,95.3133087158203
482,LC_Type1,-0.00257,5
483,x,0,-145.85
483,y,0,64.05
483,wc2.1_10m_bio_1,-0.188524,-2.63811588287354
483,wc2.1_10m_bio_12,-0.147766666666667,291.399993896484
483,wc2.1_10m_bio_3,-0.01693,24.5639400482178
483,population_density,-0.020304,1.24437499046326
483,travel_time_to_cities_12,-0.0214686666666667,125.227600097656
483,GNI,-0.028942,90137.1875
483,FFI2020,-0.0188953333333333,0.512819826602936
483,timberImport,0.005806,1700351.25
483,ForestAge_TC010,-0.0450786666666667,108.108894348145
483,LC_Type1,-0.00149266666666666,8
484,x,0,28.95
484,y,0,40.15
484,wc2.1_10m_bio_1,-0.0136986666666667,12.2092056274414
484,wc2.1_10m_bio_12,-0.300569333333333,642.857116699219
484,wc2.1_10m_bio_3,-0.105136666666667,37.5321922302246
484,population_density,0.087544,1475.3505859375
484,travel_time_to_cities_12,0.0063,8.73325347900391
484,GNI,0.028458,12328983
484,FFI2020,0.0150233333333333,0.783117055892944
484,timberImport,-0.101653333333333,544973.5
484,ForestAge_TC010,-0.0128026666666667,65.6546249389649
484,LC_Type1,-0.00426466666666667,8
485,x,0,9.35000000000002
485,y,0,40.95
485,wc2.1_10m_bio_1,0.012586,15.1292295455933
485,wc2.1_10m_bio_12,-0.331727333333333,591.771423339844
485,wc2.1_10m_bio_3,-0.068912,30.8938732147217
485,population_density,-0.0174773333333333,22.2195377349854
485,travel_time_to_cities_12,-0.00395533333333334,14.1424694061279
485,GNI,-0.010452,2800680.25
485,FFI2020,-0.00365,0.905744135379791
485,timberImport,-0.103402666666667,4154921.5
485,ForestAge_TC010,0.0155333333333333,49.5963706970215
485,LC_Type1,-0.00530133333333334,8
486,x,0,11.85
486,y,0,49.85
486,wc2.1_10m_bio_1,-0.0503013333333333,7.12762928009033
486,wc2.1_10m_bio_12,-0.169254666666667,863.342834472656
486,wc2.1_10m_bio_3,-0.0692026666666667,31.724401473999
486,population_density,-0.00715266666666668,73.325309753418
486,travel_time_to_cities_12,-0.014132,25.9180164337158
486,GNI,-0.00415533333333333,2828085.5
486,FFI2020,-0.010996,0.726706445217133
486,timberImport,-0.179347333333333,4306291.5
486,ForestAge_TC010,-0.00659866666666666,69.5269546508789
486,LC_Type1,0.00177266666666667,12
487,x,0,-82.25
487,y,0,49.35
487,wc2.1_10m_bio_1,-0.240385333333333,0.597381293773651
487,wc2.1_10m_bio_12,-0.073098,861
487,wc2.1_10m_bio_3,-0.0200233333333333,24.7278804779053
487,population_density,-0.0293046666666667,1.85880506038666
487,travel_time_to_cities_12,-0.00433533333333334,26.4291324615479
487,GNI,-0.0262193333333333,268958.1875
487,FFI2020,-0.0134193333333333,0.596037209033966
487,timberImport,-0.0255893333333333,4061534.5
487,ForestAge_TC010,-0.043282,93.4214248657227
487,LC_Type1,-0.00468533333333333,8
488,x,0,-116.35
488,y,0,46.75
488,wc2.1_10m_bio_1,-0.0170433333333333,7.06264972686768
488,wc2.1_10m_bio_12,-0.138871333333333,851
488,wc2.1_10m_bio_3,-0.117928666666667,38.1131591796875
488,population_density,-0.0123673333333333,0.177535176277161
488,travel_time_to_cities_12,-0.018526,59.6551551818848
488,GNI,-0.024148,10641.3505859375
488,FFI2020,-0.0116013333333333,0.549494445323944
488,timberImport,-0.00633933333333333,1700351.25
488,ForestAge_TC010,-0.0563193333333333,111.145774841309
488,LC_Type1,-0.05274,1
489,x,0,-104.75
489,y,0,55.65
489,wc2.1_10m_bio_1,-0.223260666666667,-1.10367703437805
489,wc2.1_10m_bio_12,-0.243576,525.400024414063
489,wc2.1_10m_bio_3,-0.00944266666666666,22.6006832122803
489,population_density,-0.0168673333333333,0.863391518592835
489,travel_time_to_cities_12,-0.0295006666666667,224.827713012695
489,GNI,-0.0114033333333333,239165
489,FFI2020,-0.00204666666666667,0.606631577014923
489,timberImport,-0.0213113333333333,4061534.5
489,ForestAge_TC010,-0.00544466666666666,85.9093780517578
489,LC_Type1,-0.001434,8
490,x,0,31.45
490,y,0,56.55
490,wc2.1_10m_bio_1,-0.0408653333333333,4.60748291015625
490,wc2.1_10m_bio_12,-0.188512,710.742858886719
490,wc2.1_10m_bio_3,-0.00626866666666666,24.9640254974365
490,population_density,-0.0120553333333333,6.22192239761353
490,travel_time_to_cities_12,-0.0121346666666667,30.2920513153076
490,GNI,-0.0222313333333333,18500.107421875
490,FFI2020,-0.0223473333333333,0.435087263584137
490,timberImport,-0.146086666666667,160933.265625
490,ForestAge_TC010,-0.003092,63.1096801757813
490,LC_Type1,0.004012,5
491,x,0,61.05
491,y,0,56.55
491,wc2.1_10m_bio_1,-0.0812813333333333,2.02491235733032
491,wc2.1_10m_bio_12,-0.312969333333333,506.628570556641
491,wc2.1_10m_bio_3,-0.0117713333333333,22.0215377807617
491,population_density,-0.012278,30.6336650848389
491,travel_time_to_cities_12,-0.00903800000000001,37.9449157714844
491,GNI,-0.00463,517788.125
491,FFI2020,0.00653599999999999,0.41044220328331
491,timberImport,-0.055098,160933.265625
491,ForestAge_TC010,-0.00558800000000001,66.4490280151367
491,LC_Type1,-0.00149133333333333,5
492,x,0,119.85
492,y,0,57.05
492,wc2.1_10m_bio_1,-0.121051333333333,-9.82479667663574
492,wc2.1_10m_bio_12,-0.198742666666667,509.771423339844
492,wc2.1_10m_bio_3,-0.0188,22.5825233459473
492,population_density,-0.0288126666666667,0.760582685470581
492,travel_time_to_cities_12,-0.0345826666666667,895.611694335937
492,GNI,-0.00832666666666667,2021760.25
492,FFI2020,-0.00755133333333335,0.612487196922302
492,timberImport,-0.085876,160933.265625
492,ForestAge_TC010,-0.0173573333333333,89.7987365722656
492,LC_Type1,-0.00915066666666666,10
493,x,0,-90.95
493,y,0,44.25
493,wc2.1_10m_bio_1,-0.0276726666666667,6.6412558555603
493,wc2.1_10m_bio_12,-0.270562,842.400024414063
493,wc2.1_10m_bio_3,0.0363173333333333,27.0107746124268
493,population_density,-0.0398586666666667,8.68518924713135
493,travel_time_to_cities_12,-0.0361353333333333,29.101936340332
493,GNI,-0.049146,272154.4375
493,FFI2020,-0.0406833333333334,0.713330686092377
493,timberImport,0.0315226666666667,1700351.25
493,ForestAge_TC010,-0.0568966666666667,58.300422668457
493,LC_Type1,-0.0113286666666667,9
494,x,0,-121.65
494,y,0,49.85
494,wc2.1_10m_bio_1,-0.117196666666667,3.62566637992859
494,wc2.1_10m_bio_12,-0.000966666666666664,998.200012207031
494,wc2.1_10m_bio_3,-0.0300293333333333,31.407922744751
494,population_density,-0.0320586666666667,0.0250409208238125
494,travel_time_to_cities_12,-0.063598,194.740982055664
494,GNI,-0.030098,590.803344726563
494,FFI2020,-0.00554533333333332,0.415882140398026
494,timberImport,-0.034094,4061534.5
494,ForestAge_TC010,-0.109391333333333,161.838745117188
494,LC_Type1,-0.0403213333333333,1
495,x,0,-92.55
495,y,0,47.05
495,wc2.1_10m_bio_1,-0.147320666666667,3.56579971313477
495,wc2.1_10m_bio_12,-0.280255333333333,722.200012207031
495,wc2.1_10m_bio_3,-0.00926133333333333,26.9774780273438
495,population_density,-0.023312,1.60087776184082
495,travel_time_to_cities_12,-0.0269946666666667,38.8127517700195
495,GNI,-0.0188653333333333,88708.390625
495,FFI2020,0.00625666666666667,0.739720463752747
495,timberImport,0.02785,1700351.25
495,ForestAge_TC010,0.0046,60.261474609375
495,LC_Type1,0.00151199999999999,5
496,x,0,44.05
496,y,0,57.85
496,wc2.1_10m_bio_1,-0.0818993333333333,3.47677206993103
496,wc2.1_10m_bio_12,-0.273051333333333,608.342834472656
496,wc2.1_10m_bio_3,-0.018702,22.0062637329102
496,population_density,-0.0129833333333333,3.38269424438477
496,travel_time_to_cities_12,-0.00950533333333333,67.5818862915039
496,GNI,-0.0140706666666667,44153.078125
496,FFI2020,0.016158,0.0809560865163803
496,timberImport,-0.0579746666666667,160933.265625
496,ForestAge_TC010,0.00670200000000001,43.6708374023438
496,LC_Type1,-0.00676000000000001,5
497,x,0,25.95
497,y,0,65.15
497,wc2.1_10m_bio_1,-0.159907333333333,1.56950569152832
497,wc2.1_10m_bio_12,-0.263855333333333,542.171447753906
497,wc2.1_10m_bio_3,-0.022108,23.489221572876
497,population_density,-0.00603933333333334,55.1016693115234
497,travel_time_to_cities_12,-0.011698,23.059907913208
497,GNI,-0.0218806666666667,210063.171875
497,FFI2020,-0.00414600000000001,0.49369415640831
497,timberImport,-0.0281973333333333,5768354
497,ForestAge_TC010,-0.00507599999999999,65.2228164672852
497,LC_Type1,-0.00144733333333333,8
498,x,0,-118.75
498,y,0,45.15
498,wc2.1_10m_bio_1,-0.045576,5.25795412063599
498,wc2.1_10m_bio_12,-0.305984,599.200012207031
498,wc2.1_10m_bio_3,-0.079512,44.4493980407715
498,population_density,-0.014432,0.024129144847393
498,travel_time_to_cities_12,-0.00934466666666667,48.3736267089844
498,GNI,-0.0321386666666667,3808.67919921875
498,FFI2020,-0.000263333333333341,0.393803209066391
498,timberImport,-2.19999999999994e-05,1700351.25
498,ForestAge_TC010,-0.0813226666666667,129.461029052734
498,LC_Type1,-0.00810133333333334,10
499,x,0,33.95
499,y,0,40.85
499,wc2.1_10m_bio_1,-0.0167326666666667,8.387864112854
499,wc2.1_10m_bio_12,-0.27957,506.857147216797
499,wc2.1_10m_bio_3,-0.0469306666666667,35.2778739929199
499,population_density,-0.00486866666666667,26.9832305908203
499,travel_time_to_cities_12,-0.0122826666666667,41.1877555847168
499,GNI,0.0107886666666667,4335777.5
499,FFI2020,-0.004582,0.63265872001648
499,timberImport,-0.081436,544973.5
499,ForestAge_TC010,-0.0776186666666667,115.648994445801
499,LC_Type1,-0.00655333333333334,10
500,x,0,60.05
500,y,0,56.85
500,wc2.1_10m_bio_1,-0.0952313333333333,1.49858808517456
500,wc2.1_10m_bio_12,-0.238203333333333,545.857116699219
500,wc2.1_10m_bio_3,-0.0251953333333333,22.5793418884277
500,population_density,0.013274,107.651191711426
500,travel_time_to_cities_12,0.0414526666666667,6.42303323745728
500,GNI,-0.00993133333333333,3089232
500,FFI2020,-0.00486733333333334,0.347258031368256
500,timberImport,-0.141884666666667,160933.265625
500,ForestAge_TC010,-0.0100846666666667,54.5003852844238
500,LC_Type1,-0.001,8
501,x,0,-86.45
501,y,0,34.25
501,wc2.1_10m_bio_1,0.0781306666666667,15.2861499786377
501,wc2.1_10m_bio_12,0.248688,1431.59997558594
501,wc2.1_10m_bio_3,-0.0521533333333333,39.2188148498535
501,population_density,0.011772,37.0749664306641
501,travel_time_to_cities_12,0.00989000000000002,24.2831420898438
501,GNI,0.00648666666666665,1416404.875
501,FFI2020,-0.0108513333333333,0.845415234565735
501,timberImport,0.0953986666666667,1700351.25
501,ForestAge_TC010,0.0226113333333333,51.562313079834
501,LC_Type1,-0.00476933333333335,9
502,x,0,117.45
502,y,0,40.65
502,wc2.1_10m_bio_1,0.010236,6.90835857391357
502,wc2.1_10m_bio_12,-0.24449,539.05712890625
502,wc2.1_10m_bio_3,0.00635066666666666,28.4867744445801
502,population_density,0.0125673333333333,54.9152641296387
502,travel_time_to_cities_12,-0.000256666666666656,41.7137222290039
502,GNI,0.0279466666666667,2935384.25
502,FFI2020,0.0526933333333333,0.828828036785126
502,timberImport,0.0655533333333333,17395928
502,ForestAge_TC010,0.277794,28.5674629211426
502,LC_Type1,0.002976,10
503,x,0,-80.55
503,y,0,44.35
503,wc2.1_10m_bio_1,0.102021333333333,5.54939889907837
503,wc2.1_10m_bio_12,0.120628,1135.59997558594
503,wc2.1_10m_bio_3,0.151735333333333,25.3476505279541
503,population_density,-0.00372533333333333,15.7716970443726
503,travel_time_to_cities_12,0.000574666666666687,27.5997428894043
503,GNI,0.00518800000000001,574813.6875
503,FFI2020,-0.007472,0.777692258358002
503,timberImport,0.0688026666666667,4061534.5
503,ForestAge_TC010,0.0446306666666667,62.738468170166
503,LC_Type1,0.00107200000000001,9
504,x,0,-88.75
504,y,0,35.75
504,wc2.1_10m_bio_1,0.079074,14.9324169158936
504,wc2.1_10m_bio_12,0.202928666666667,1361
504,wc2.1_10m_bio_3,-0.0410833333333333,35.2863655090332
504,population_density,0.0104026666666667,51.1079063415527
504,travel_time_to_cities_12,0.00762799999999999,9.5637903213501
504,GNI,0.0277166666666667,1808129.875
504,FFI2020,-0.004098,0.894770741462708
504,timberImport,0.0234066666666667,1700351.25
504,ForestAge_TC010,0.0403233333333333,55.3082160949707
504,LC_Type1,0.018712,8
505,x,0,-91.95
505,y,0,35.45
505,wc2.1_10m_bio_1,0.103120666666667,15.2587175369263
505,wc2.1_10m_bio_12,0.206145333333333,1302.07995605469
505,wc2.1_10m_bio_3,-0.034102,35.4863357543945
505,population_density,0.00727533333333333,24.6716251373291
505,travel_time_to_cities_12,-0.00948266666666667,25.624361038208
505,GNI,0.0124313333333333,847264.5
505,FFI2020,0.00242666666666667,0.758594274520874
505,timberImport,0.102708666666667,1700351.25
505,ForestAge_TC010,0.027048,65.8594970703125
505,LC_Type1,0.012496,8
506,x,0,-78.95
506,y,0,43.95
506,wc2.1_10m_bio_1,0.0509786666666667,7.17831420898438
506,wc2.1_10m_bio_12,-0.0199466666666667,876.960021972656
506,wc2.1_10m_bio_3,0.182460666666667,24.7290496826172
506,population_density,0.0643473333333333,636.773986816406
506,travel_time_to_cities_12,0.0723586666666667,1.87842392921448
506,GNI,0.0871706666666667,19647816
506,FFI2020,0.0280773333333333,0.760017991065979
506,timberImport,0.0202233333333333,4061534.5
506,ForestAge_TC010,0.015476,60.1737022399902
506,LC_Type1,0.01327,14
507,x,0,-71.85
507,y,0,43.05
507,wc2.1_10m_bio_1,0.0233106666666667,7.25750684738159
507,wc2.1_10m_bio_12,0.214112,1117.9599609375
507,wc2.1_10m_bio_3,-0.00335600000000001,30.9720802307129
507,population_density,0.0138826666666667,41.8211784362793
507,travel_time_to_cities_12,0.00177666666666666,21.4162445068359
507,GNI,0.0256806666666667,1816900.25
507,FFI2020,-0.00017466666666667,0.576089859008789
507,timberImport,0.173634,1700351.25
507,ForestAge_TC010,0.007194,72.845344543457
507,LC_Type1,0.0356373333333333,5
